"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","fuelTypeID","modelYearID","roadTypeID","SCC","emissionQuant","emissionQuantMean","emissionQuantSigma"
1,1,2010,7,5,8,39,39061,390610,106118,1,,,,,,"",0.00000101042,,
1,1,2010,7,5,8,39,39061,390610,106111,1,,,,,,"",0.000000647283,,
1,1,2010,7,5,8,39,39061,390610,106108,1,,,,,,"",0.000000966159,,
1,1,2010,7,5,8,39,39061,390610,106100,1,,,,,,"",0.000000645214,,
1,1,2010,7,5,8,39,39061,390610,106099,1,,,,,,"",0.000000771387,,
1,1,2010,7,5,8,39,39061,390610,106056,1,,,,,,"",0.000000581043,,
1,1,2010,7,5,8,39,39061,390610,106046,1,,,,,,"",0.000000936075,,
1,1,2010,7,5,8,39,39061,390610,106043,1,,,,,,"",0.000000263781,,
1,1,2010,7,5,8,39,39061,390610,106035,1,,,,,,"",0.00000101136,,
1,1,2010,7,5,8,39,39061,390610,106032,1,,,,,,"",0.000000454116,,
1,1,2010,7,5,8,39,39061,390610,106029,1,,,,,,"",0.000000879825,,
1,1,2010,7,5,8,39,39061,390610,106016,1,,,,,,"",0.000000915446,,
1,1,2010,7,5,8,39,39061,390610,106014,1,,,,,,"",0.000000583284,,
1,1,2010,7,5,8,39,39061,390610,106013,1,,,,,,"",0.000000339601,,
1,1,2010,7,5,8,39,39061,390610,106004,1,,,,,,"",0.00000113021,,
1,1,2010,7,5,8,39,39061,390610,106003,1,,,,,,"",0.00000134253,,
1,1,2010,7,5,8,39,39061,390610,106002,1,,,,,,"",0.000000470233,,
1,1,2010,7,5,8,39,39061,390610,105995,1,,,,,,"",0.000000590933,,
1,1,2010,7,5,8,39,39061,390610,105991,1,,,,,,"",0.000000563983,,
1,1,2010,7,5,8,39,39061,390610,105988,1,,,,,,"",0.000000744664,,
1,1,2010,7,5,8,39,39061,390610,105978,1,,,,,,"",0.00000128863,,
1,1,2010,7,5,8,39,39061,390610,105976,1,,,,,,"",0.00000265486,,
1,1,2010,7,5,8,39,39061,390610,105974,1,,,,,,"",0.000000573345,,
1,1,2010,7,5,8,39,39061,390610,105964,1,,,,,,"",0.000000850399,,
1,1,2010,7,5,8,39,39061,390610,105957,1,,,,,,"",0.000000174253,,
1,1,2010,7,5,8,39,39061,390610,105955,1,,,,,,"",0.000000815617,,
1,1,2010,7,5,8,39,39061,390610,105945,1,,,,,,"",0.0000010391,,
1,1,2010,7,5,8,39,39061,390610,105940,1,,,,,,"",0.000000683236,,
1,1,2010,7,5,8,39,39061,390610,105929,1,,,,,,"",0.000000643918,,
1,1,2010,7,5,8,39,39061,390610,105928,1,,,,,,"",0.000000536322,,
1,1,2010,7,5,8,39,39061,390610,105907,1,,,,,,"",0.000000470537,,
1,1,2010,7,5,8,39,39061,390610,105902,1,,,,,,"",0.000000984646,,
1,1,2010,7,5,8,39,39061,390610,105877,1,,,,,,"",0.0000012423,,
1,1,2010,7,5,8,39,39061,390610,105862,1,,,,,,"",0.000000545467,,
1,1,2010,7,5,8,39,39061,390610,105855,1,,,,,,"",0.00000315678,,
1,1,2010,7,5,8,39,39061,390610,105840,1,,,,,,"",0.000000832098,,
1,1,2010,7,5,8,39,39061,390610,105820,1,,,,,,"",0.000000461385,,
1,1,2010,7,5,8,39,39061,390610,105801,1,,,,,,"",0.00000159357,,
1,1,2010,7,5,8,39,39061,390610,105791,1,,,,,,"",0.000000367893,,
1,1,2010,7,5,8,39,39061,390610,105787,1,,,,,,"",0.000000617089,,
1,1,2010,7,5,8,39,39061,390610,105778,1,,,,,,"",0.00000131712,,
1,1,2010,7,5,8,39,39061,390610,105775,1,,,,,,"",0.000000475008,,
1,1,2010,7,5,8,39,39061,390610,105771,1,,,,,,"",0.00000071365,,
1,1,2010,7,5,8,39,39061,390610,105759,1,,,,,,"",0.00000143494,,
1,1,2010,7,5,8,39,39061,390610,105758,1,,,,,,"",0.00000046394,,
1,1,2010,7,5,8,39,39061,390610,105755,1,,,,,,"",0.000000913295,,
1,1,2010,7,5,8,39,39061,390610,105690,1,,,,,,"",0.000000488954,,
1,1,2010,7,5,8,39,39061,390610,105689,1,,,,,,"",0.00000238456,,
1,1,2010,7,5,8,39,39061,390610,105680,1,,,,,,"",0.000000701821,,
1,1,2010,7,5,8,39,39061,390610,105668,1,,,,,,"",0.000000692561,,
1,1,2010,7,5,8,39,39061,390610,105659,1,,,,,,"",0.00000308991,,
1,1,2010,7,5,8,39,39061,390610,105658,1,,,,,,"",0.000000691995,,
1,1,2010,7,5,8,39,39061,390610,105642,1,,,,,,"",0.000000564835,,
1,1,2010,7,5,8,39,39061,390610,105640,1,,,,,,"",0.0000011049,,
1,1,2010,7,5,8,39,39061,390610,105637,1,,,,,,"",0.000000631847,,
1,1,2010,7,5,8,39,39061,390610,105635,1,,,,,,"",0.00000131642,,
1,1,2010,7,5,8,39,39061,390610,105621,1,,,,,,"",0.000000628692,,
1,1,2010,7,5,8,39,39061,390610,105611,1,,,,,,"",0.00000115879,,
1,1,2010,7,5,8,39,39061,390610,105608,1,,,,,,"",0.000000992962,,
1,1,2010,7,5,8,39,39061,390610,105607,1,,,,,,"",0.000000660514,,
1,1,2010,7,5,8,39,39061,390610,105594,1,,,,,,"",0.000000496066,,
1,1,2010,7,5,8,39,39061,390610,105593,1,,,,,,"",0.000000712577,,
1,1,2010,7,5,8,39,39061,390610,105588,1,,,,,,"",0.000000536905,,
1,1,2010,7,5,8,39,39061,390610,105577,1,,,,,,"",0.000000375911,,
1,1,2010,7,5,8,39,39061,390610,105568,1,,,,,,"",0.000000317897,,
1,1,2010,7,5,8,39,39061,390610,105565,1,,,,,,"",0.00000121391,,
1,1,2010,7,5,8,39,39061,390610,105558,1,,,,,,"",0.000000396687,,
1,1,2010,7,5,8,39,39061,390610,105554,1,,,,,,"",0.00000120882,,
1,1,2010,7,5,8,39,39061,390610,105545,1,,,,,,"",0.00000113275,,
1,1,2010,7,5,8,39,39061,390610,105524,1,,,,,,"",0.000000685769,,
1,1,2010,7,5,8,39,39061,390610,105507,1,,,,,,"",0.000000320296,,
1,1,2010,7,5,8,39,39061,390610,105495,1,,,,,,"",0.000000501374,,
1,1,2010,7,5,8,39,39061,390610,105493,1,,,,,,"",0.000000580741,,
1,1,2010,7,5,8,39,39061,390610,105492,1,,,,,,"",0.000000463868,,
1,1,2010,7,5,8,39,39061,390610,105488,1,,,,,,"",0.00000106925,,
1,1,2010,7,5,8,39,39061,390610,105487,1,,,,,,"",0.00000062647,,
1,1,2010,7,5,8,39,39061,390610,105482,1,,,,,,"",0.00000062286,,
1,1,2010,7,5,8,39,39061,390610,105469,1,,,,,,"",0.00000122726,,
1,1,2010,7,5,8,39,39061,390610,105452,1,,,,,,"",0.000000551088,,
1,1,2010,7,5,8,39,39061,390610,105451,1,,,,,,"",0.000000922072,,
1,1,2010,7,5,8,39,39061,390610,105450,1,,,,,,"",0.00000044993,,
1,1,2010,7,5,8,39,39061,390610,105447,1,,,,,,"",0.000000700847,,
1,1,2010,7,5,8,39,39061,390610,105444,1,,,,,,"",0.000000507555,,
1,1,2010,7,5,8,39,39061,390610,105436,1,,,,,,"",0.000000194633,,
1,1,2010,7,5,8,39,39061,390610,105429,1,,,,,,"",0.000000155363,,
1,1,2010,7,5,8,39,39061,390610,105426,1,,,,,,"",0.000000393689,,
1,1,2010,7,5,8,39,39061,390610,105417,1,,,,,,"",0.000000469137,,
1,1,2010,7,5,8,39,39061,390610,105416,1,,,,,,"",0.00000152624,,
1,1,2010,7,5,8,39,39061,390610,105390,1,,,,,,"",0.00000179487,,
1,1,2010,7,5,8,39,39061,390610,105377,1,,,,,,"",0.000000915669,,
1,1,2010,7,5,8,39,39061,390610,105374,1,,,,,,"",0.00000114951,,
1,1,2010,7,5,8,39,39061,390610,105367,1,,,,,,"",0.000000466787,,
1,1,2010,7,5,8,39,39061,390610,105364,1,,,,,,"",0.000000654955,,
1,1,2010,7,5,8,39,39061,390610,105363,1,,,,,,"",0.00000045558,,
1,1,2010,7,5,8,39,39061,390610,105335,1,,,,,,"",0.000000597624,,
1,1,2010,7,5,8,39,39061,390610,105326,1,,,,,,"",0.00000108036,,
1,1,2010,7,5,8,39,39061,390610,105322,1,,,,,,"",0.000000475743,,
1,1,2010,7,5,8,39,39061,390610,105319,1,,,,,,"",0.000000244089,,
1,1,2010,7,5,8,39,39061,390610,105311,1,,,,,,"",0.000000728978,,
1,1,2010,7,5,8,39,39061,390610,105308,1,,,,,,"",0.000000825617,,
1,1,2010,7,5,8,39,39061,390610,105295,1,,,,,,"",0.000000772684,,
1,1,2010,7,5,8,39,39061,390610,105283,1,,,,,,"",0.000000637809,,
1,1,2010,7,5,8,39,39061,390610,105269,1,,,,,,"",0.000000586179,,
1,1,2010,7,5,8,39,39061,390610,105259,1,,,,,,"",0.00000241827,,
1,1,2010,7,5,8,39,39061,390610,105251,1,,,,,,"",0.000000702751,,
1,1,2010,7,5,8,39,39061,390610,105238,1,,,,,,"",0.000000759626,,
1,1,2010,7,5,8,39,39061,390610,105235,1,,,,,,"",0.000000105821,,
1,1,2010,7,5,8,39,39061,390610,105206,1,,,,,,"",0.00000102251,,
1,1,2010,7,5,8,39,39061,390610,105195,1,,,,,,"",0.000000679133,,
1,1,2010,7,5,8,39,39061,390610,105188,1,,,,,,"",0.000000366563,,
1,1,2010,7,5,8,39,39061,390610,105171,1,,,,,,"",0.000000919782,,
1,1,2010,7,5,8,39,39061,390610,105151,1,,,,,,"",0.00000101368,,
1,1,2010,7,5,8,39,39061,390610,105148,1,,,,,,"",0.000000710273,,
1,1,2010,7,5,8,39,39061,390610,105147,1,,,,,,"",0.00000083822,,
1,1,2010,7,5,8,39,39061,390610,105146,1,,,,,,"",0.00000106,,
1,1,2010,7,5,8,39,39061,390610,105142,1,,,,,,"",0.000000853851,,
1,1,2010,7,5,8,39,39061,390610,105122,1,,,,,,"",0.00000052568,,
1,1,2010,7,5,8,39,39061,390610,105110,1,,,,,,"",0.000000803244,,
1,1,2010,7,5,8,39,39061,390610,105099,1,,,,,,"",0.000000878125,,
1,1,2010,7,5,8,39,39061,390610,105096,1,,,,,,"",0.000000561841,,
1,1,2010,7,5,8,39,39061,390610,105079,1,,,,,,"",0.00000143593,,
1,1,2010,7,5,8,39,39061,390610,105071,1,,,,,,"",0.00000123219,,
1,1,2010,7,5,8,39,39061,390610,105066,1,,,,,,"",0.00000066621,,
1,1,2010,7,5,8,39,39061,390610,105055,1,,,,,,"",0.000000217579,,
1,1,2010,7,5,8,39,39061,390610,105052,1,,,,,,"",0.00000050258,,
1,1,2010,7,5,8,39,39061,390610,105048,1,,,,,,"",0.00000100226,,
1,1,2010,7,5,8,39,39061,390610,105046,1,,,,,,"",0.000000778718,,
1,1,2010,7,5,8,39,39061,390610,105043,1,,,,,,"",0.00000112329,,
1,1,2010,7,5,8,39,39061,390610,105042,1,,,,,,"",0.00000087083,,
1,1,2010,7,5,8,39,39061,390610,105033,1,,,,,,"",0.000000436137,,
1,1,2010,7,5,8,39,39061,390610,105030,1,,,,,,"",0.00000085957,,
1,1,2010,7,5,8,39,39061,390610,105027,1,,,,,,"",0.000000813368,,
1,1,2010,7,5,8,39,39061,390610,105024,1,,,,,,"",0.00000230996,,
1,1,2010,7,5,8,39,39061,390610,105012,1,,,,,,"",0.000000693838,,
1,1,2010,7,5,8,39,39061,390610,105008,1,,,,,,"",0.000000572825,,
1,1,2010,7,5,8,39,39061,390610,105006,1,,,,,,"",0.00000129634,,
1,1,2010,7,5,8,39,39061,390610,104996,1,,,,,,"",0.000000216766,,
1,1,2010,7,5,8,39,39061,390610,104991,1,,,,,,"",0.000000869405,,
1,1,2010,7,5,8,39,39061,390610,104988,1,,,,,,"",0.000000624823,,
1,1,2010,7,5,8,39,39061,390610,104973,1,,,,,,"",0.000000778799,,
1,1,2010,7,5,8,39,39061,390610,104935,1,,,,,,"",0.000000849854,,
1,1,2010,7,5,8,39,39061,390610,104930,1,,,,,,"",0.000000899131,,
1,1,2010,7,5,8,39,39061,390610,104909,1,,,,,,"",0.000000800611,,
1,1,2010,7,5,8,39,39061,390610,104906,1,,,,,,"",0.00000160806,,
1,1,2010,7,5,8,39,39061,390610,104905,1,,,,,,"",0.000000626868,,
1,1,2010,7,5,8,39,39061,390610,104903,1,,,,,,"",0.000000895773,,
1,1,2010,7,5,8,39,39061,390610,104881,1,,,,,,"",0.000000551507,,
1,1,2010,7,5,8,39,39061,390610,104880,1,,,,,,"",0.000000873638,,
1,1,2010,7,5,8,39,39061,390610,104874,1,,,,,,"",0.00000131296,,
1,1,2010,7,5,8,39,39061,390610,104870,1,,,,,,"",0.000000847053,,
1,1,2010,7,5,8,39,39061,390610,104862,1,,,,,,"",0.000000551073,,
1,1,2010,7,5,8,39,39061,390610,104850,1,,,,,,"",0.00000136526,,
1,1,2010,7,5,8,39,39061,390610,104829,1,,,,,,"",0.000000504284,,
1,1,2010,7,5,8,39,39061,390610,104827,1,,,,,,"",0.000000637339,,
1,1,2010,7,5,8,39,39061,390610,104798,1,,,,,,"",0.0000010363,,
1,1,2010,7,5,8,39,39061,390610,104794,1,,,,,,"",0.00000117994,,
1,1,2010,7,5,8,39,39061,390610,104790,1,,,,,,"",0.000000477414,,
1,1,2010,7,5,8,39,39061,390610,104785,1,,,,,,"",0.00000271481,,
1,1,2010,7,5,8,39,39061,390610,104784,1,,,,,,"",0.000000725678,,
1,1,2010,7,5,8,39,39061,390610,104763,1,,,,,,"",0.000000959832,,
1,1,2010,7,5,8,39,39061,390610,104762,1,,,,,,"",0.000000326395,,
1,1,2010,7,5,8,39,39061,390610,104761,1,,,,,,"",0.000000395848,,
1,1,2010,7,5,8,39,39061,390610,104760,1,,,,,,"",0.000000723566,,
1,1,2010,7,5,8,39,39061,390610,104741,1,,,,,,"",0.000000583915,,
1,1,2010,7,5,8,39,39061,390610,104736,1,,,,,,"",0.000000852116,,
1,1,2010,7,5,8,39,39061,390610,104726,1,,,,,,"",0.000000967183,,
1,1,2010,7,5,8,39,39061,390610,104706,1,,,,,,"",0.000000947194,,
1,1,2010,7,5,8,39,39061,390610,104702,1,,,,,,"",0.000000404817,,
1,1,2010,7,5,8,39,39061,390610,104698,1,,,,,,"",0.000000827329,,
1,1,2010,7,5,8,39,39061,390610,104697,1,,,,,,"",0.000000590303,,
1,1,2010,7,5,8,39,39061,390610,104693,1,,,,,,"",0.000000582257,,
1,1,2010,7,5,8,39,39061,390610,104678,1,,,,,,"",0.00000128711,,
1,1,2010,7,5,8,39,39061,390610,104669,1,,,,,,"",0.000000327254,,
1,1,2010,7,5,8,39,39061,390610,104661,1,,,,,,"",0.000000686484,,
1,1,2010,7,5,8,39,39061,390610,104657,1,,,,,,"",0.000000475047,,
1,1,2010,7,5,8,39,39061,390610,104653,1,,,,,,"",0.000000928216,,
1,1,2010,7,5,8,39,39061,390610,104651,1,,,,,,"",0.000000217538,,
1,1,2010,7,5,8,39,39061,390610,104616,1,,,,,,"",0.000000556427,,
1,1,2010,7,5,8,39,39061,390610,104607,1,,,,,,"",0.000000621079,,
1,1,2010,7,5,8,39,39061,390610,104601,1,,,,,,"",0.000000406172,,
1,1,2010,7,5,8,39,39061,390610,104594,1,,,,,,"",0.000000589835,,
1,1,2010,7,5,8,39,39061,390610,104553,1,,,,,,"",0.000000602572,,
1,1,2010,7,5,8,39,39061,390610,104552,1,,,,,,"",0.00000102516,,
1,1,2010,7,5,8,39,39061,390610,104542,1,,,,,,"",0.00000168375,,
1,1,2010,7,5,8,39,39061,390610,104536,1,,,,,,"",0.00000141548,,
1,1,2010,7,5,8,39,39061,390610,104532,1,,,,,,"",0.00000133928,,
1,1,2010,7,5,8,39,39061,390610,104528,1,,,,,,"",0.000000726214,,
1,1,2010,7,5,8,39,39061,390610,104522,1,,,,,,"",0.000000907606,,
1,1,2010,7,5,8,39,39061,390610,104517,1,,,,,,"",0.000000490365,,
1,1,2010,7,5,8,39,39061,390610,104512,1,,,,,,"",0.000000754038,,
1,1,2010,7,5,8,39,39061,390610,104504,1,,,,,,"",0.000000566089,,
1,1,2010,7,5,8,39,39061,390610,104503,1,,,,,,"",0.000000807794,,
1,1,2010,7,5,8,39,39061,390610,104493,1,,,,,,"",0.0000012944,,
1,1,2010,7,5,8,39,39061,390610,104492,1,,,,,,"",0.000000686261,,
1,1,2010,7,5,8,39,39061,390610,104483,1,,,,,,"",0.000000907258,,
1,1,2010,7,5,8,39,39061,390610,104466,1,,,,,,"",0.000000463587,,
1,1,2010,7,5,8,39,39061,390610,104445,1,,,,,,"",0.000000655811,,
1,1,2010,7,5,8,39,39061,390610,104443,1,,,,,,"",0.000000874304,,
1,1,2010,7,5,8,39,39061,390610,104440,1,,,,,,"",0.00000112596,,
1,1,2010,7,5,8,39,39061,390610,104432,1,,,,,,"",0.00000111019,,
1,1,2010,7,5,8,39,39061,390610,104412,1,,,,,,"",0.000000811753,,
1,1,2010,7,5,8,39,39061,390610,104408,1,,,,,,"",0.00000249079,,
1,1,2010,7,5,8,39,39061,390610,104404,1,,,,,,"",0.000000726667,,
1,1,2010,7,5,8,39,39061,390610,104398,1,,,,,,"",0.000000557118,,
1,1,2010,7,5,8,39,39061,390610,104395,1,,,,,,"",0.000000532651,,
1,1,2010,7,5,8,39,39061,390610,104393,1,,,,,,"",0.000000700108,,
1,1,2010,7,5,8,39,39061,390610,104391,1,,,,,,"",0.000000612422,,
1,1,2010,7,5,8,39,39061,390610,104368,1,,,,,,"",0.000000384679,,
1,1,2010,7,5,8,39,39061,390610,104366,1,,,,,,"",0.000000599753,,
1,1,2010,7,5,8,39,39061,390610,104364,1,,,,,,"",0.000000575293,,
1,1,2010,7,5,8,39,39061,390610,104350,1,,,,,,"",0.000000369269,,
1,1,2010,7,5,8,39,39061,390610,104343,1,,,,,,"",0.000000535913,,
1,1,2010,7,5,8,39,39061,390610,104340,1,,,,,,"",0.000000898715,,
1,1,2010,7,5,8,39,39061,390610,104337,1,,,,,,"",0.000000502157,,
1,1,2010,7,5,8,39,39061,390610,104332,1,,,,,,"",0.000000522309,,
1,1,2010,7,5,8,39,39061,390610,104330,1,,,,,,"",0.000000425183,,
1,1,2010,7,5,8,39,39061,390610,104329,1,,,,,,"",0.000000668464,,
1,1,2010,7,5,8,39,39061,390610,104326,1,,,,,,"",0.00000119008,,
1,1,2010,7,5,8,39,39061,390610,104314,1,,,,,,"",0.000000736318,,
1,1,2010,7,5,8,39,39061,390610,104307,1,,,,,,"",0.000000273723,,
1,1,2010,7,5,8,39,39061,390610,104306,1,,,,,,"",0.000000512889,,
1,1,2010,7,5,8,39,39061,390610,104305,1,,,,,,"",0.000000407139,,
1,1,2010,7,5,8,39,39061,390610,104304,1,,,,,,"",0.000000620672,,
1,1,2010,7,5,8,39,39061,390610,104298,1,,,,,,"",0.000000741044,,
1,1,2010,7,5,8,39,39061,390610,104297,1,,,,,,"",0.000000841993,,
1,1,2010,7,5,8,39,39061,390610,104295,1,,,,,,"",0.000000516314,,
1,1,2010,7,5,8,39,39061,390610,104293,1,,,,,,"",0.000000882368,,
1,1,2010,7,5,8,39,39061,390610,104291,1,,,,,,"",0.000000410277,,
1,1,2010,7,5,8,39,39061,390610,104280,1,,,,,,"",0.00000104961,,
1,1,2010,7,5,8,39,39061,390610,104276,1,,,,,,"",0.000000502838,,
1,1,2010,7,5,8,39,39061,390610,104275,1,,,,,,"",0.00000157676,,
1,1,2010,7,5,8,39,39061,390610,104271,1,,,,,,"",0.000000660983,,
1,1,2010,7,5,8,39,39061,390610,104253,1,,,,,,"",0.000000607968,,
1,1,2010,7,5,8,39,39061,390610,104229,1,,,,,,"",0.000000786812,,
1,1,2010,7,5,8,39,39061,390610,104222,1,,,,,,"",0.00000132298,,
1,1,2010,7,5,8,39,39061,390610,104215,1,,,,,,"",0.000000860491,,
1,1,2010,7,5,8,39,39061,390610,104209,1,,,,,,"",0.00000153495,,
1,1,2010,7,5,8,39,39061,390610,104195,1,,,,,,"",0.00000028293,,
1,1,2010,7,5,8,39,39061,390610,104169,1,,,,,,"",0.000000523779,,
1,1,2010,7,5,8,39,39061,390610,104159,1,,,,,,"",0.000000414222,,
1,1,2010,7,5,8,39,39061,390610,104147,1,,,,,,"",0.00000119243,,
1,1,2010,7,5,8,39,39061,390610,104143,1,,,,,,"",0.000000649733,,
1,1,2010,7,5,8,39,39061,390610,104140,1,,,,,,"",0.00000121752,,
1,1,2010,7,5,8,39,39061,390610,104138,1,,,,,,"",0.000000515194,,
1,1,2010,7,5,8,39,39061,390610,104125,1,,,,,,"",0.00000234616,,
1,1,2010,7,5,8,39,39061,390610,104112,1,,,,,,"",0.000000646788,,
1,1,2010,7,5,8,39,39061,390610,104109,1,,,,,,"",0.00000208234,,
1,1,2010,7,5,8,39,39061,390610,104099,1,,,,,,"",0.00000142904,,
1,1,2010,7,5,8,39,39061,390610,104094,1,,,,,,"",0.00000109639,,
1,1,2010,7,5,8,39,39061,390610,104093,1,,,,,,"",0.000000841486,,
1,1,2010,7,5,8,39,39061,390610,104085,1,,,,,,"",0.000000449864,,
1,1,2010,7,5,8,39,39061,390610,104081,1,,,,,,"",0.000000668024,,
1,1,2010,7,5,8,39,39061,390610,104080,1,,,,,,"",0.000000351494,,
1,1,2010,7,5,8,39,39061,390610,104076,1,,,,,,"",0.00000104177,,
1,1,2010,7,5,8,39,39061,390610,104063,1,,,,,,"",0.00000017234,,
1,1,2010,7,5,8,39,39061,390610,104060,1,,,,,,"",0.000000823649,,
1,1,2010,7,5,8,39,39061,390610,104055,1,,,,,,"",0.000000401747,,
1,1,2010,7,5,8,39,39061,390610,104052,1,,,,,,"",0.0000003847,,
1,1,2010,7,5,8,39,39061,390610,104050,1,,,,,,"",0.000000542172,,
1,1,2010,7,5,8,39,39061,390610,104048,1,,,,,,"",0.000000902271,,
1,1,2010,7,5,8,39,39061,390610,104033,1,,,,,,"",0.000000824619,,
1,1,2010,7,5,8,39,39061,390610,104030,1,,,,,,"",0.000000531534,,
1,1,2010,7,5,8,39,39061,390610,104028,1,,,,,,"",0.000000831772,,
1,1,2010,7,5,8,39,39061,390610,104026,1,,,,,,"",0.000000514607,,
1,1,2010,7,5,8,39,39061,390610,104025,1,,,,,,"",0.000000857805,,
1,1,2010,7,5,8,39,39061,390610,104004,1,,,,,,"",0.000000618519,,
1,1,2010,7,5,8,39,39061,390610,104001,1,,,,,,"",0.000000849307,,
1,1,2010,7,5,8,39,39061,390610,104000,1,,,,,,"",0.000000679338,,
1,1,2010,7,5,8,39,39061,390610,103993,1,,,,,,"",0.00000116415,,
1,1,2010,7,5,8,39,39061,390610,103986,1,,,,,,"",0.00000167901,,
1,1,2010,7,5,8,39,39061,390610,103985,1,,,,,,"",0.00000034073,,
1,1,2010,7,5,8,39,39061,390610,103982,1,,,,,,"",0.00000142641,,
1,1,2010,7,5,8,39,39061,390610,103975,1,,,,,,"",0.00000055107,,
1,1,2010,7,5,8,39,39061,390610,103974,1,,,,,,"",0.00000116422,,
1,1,2010,7,5,8,39,39061,390610,103971,1,,,,,,"",0.000000599012,,
1,1,2010,7,5,8,39,39061,390610,103969,1,,,,,,"",0.00000218839,,
1,1,2010,7,5,8,39,39061,390610,103963,1,,,,,,"",0.000000440808,,
1,1,2010,7,5,8,39,39061,390610,103962,1,,,,,,"",0.00000107933,,
1,1,2010,7,5,8,39,39061,390610,103950,1,,,,,,"",0.000000682316,,
1,1,2010,7,5,8,39,39061,390610,103941,1,,,,,,"",0.000000628015,,
1,1,2010,7,5,8,39,39061,390610,103934,1,,,,,,"",0.000000359667,,
1,1,2010,7,5,8,39,39061,390610,103916,1,,,,,,"",0.000000426475,,
1,1,2010,7,5,8,39,39061,390610,103890,1,,,,,,"",0.000000951502,,
1,1,2010,7,5,8,39,39061,390610,103887,1,,,,,,"",0.000000537292,,
1,1,2010,7,5,8,39,39061,390610,103886,1,,,,,,"",0.00000201046,,
1,1,2010,7,5,8,39,39061,390610,103883,1,,,,,,"",0.00000133542,,
1,1,2010,7,5,8,39,39061,390610,103877,1,,,,,,"",0.000000972933,,
1,1,2010,7,5,8,39,39061,390610,103869,1,,,,,,"",0.000000847663,,
1,1,2010,7,5,8,39,39061,390610,103865,1,,,,,,"",0.000000525003,,
1,1,2010,7,5,8,39,39061,390610,103845,1,,,,,,"",0.00000116993,,
1,1,2010,7,5,8,39,39061,390610,103837,1,,,,,,"",0.00000156643,,
1,1,2010,7,5,8,39,39061,390610,103833,1,,,,,,"",0.000000658377,,
1,1,2010,7,5,8,39,39061,390610,103832,1,,,,,,"",0.00000117143,,
1,1,2010,7,5,8,39,39061,390610,103831,1,,,,,,"",0.000000983566,,
1,1,2010,7,5,8,39,39061,390610,103826,1,,,,,,"",0.000000534031,,
1,1,2010,7,5,8,39,39061,390610,103819,1,,,,,,"",0.000000646335,,
1,1,2010,7,5,8,39,39061,390610,103812,1,,,,,,"",0.00000051836,,
1,1,2010,7,5,8,39,39061,390610,103811,1,,,,,,"",0.000000754795,,
1,1,2010,7,5,8,39,39061,390610,103809,1,,,,,,"",0.000000979739,,
1,1,2010,7,5,8,39,39061,390610,103788,1,,,,,,"",0.00000095758,,
1,1,2010,7,5,8,39,39061,390610,103773,1,,,,,,"",0.000000325162,,
1,1,2010,7,5,8,39,39061,390610,103760,1,,,,,,"",0.000000518244,,
1,1,2010,7,5,8,39,39061,390610,103755,1,,,,,,"",0.000000382232,,
1,1,2010,7,5,8,39,39061,390610,103741,1,,,,,,"",0.000000641422,,
1,1,2010,7,5,8,39,39061,390610,103727,1,,,,,,"",0.000000800971,,
1,1,2010,7,5,8,39,39061,390610,103726,1,,,,,,"",0.000000590638,,
1,1,2010,7,5,8,39,39061,390610,103725,1,,,,,,"",0.000000868546,,
1,1,2010,7,5,8,39,39061,390610,103724,1,,,,,,"",0.00000104233,,
1,1,2010,7,5,8,39,39061,390610,103713,1,,,,,,"",0.000000675931,,
1,1,2010,7,5,8,39,39061,390610,103712,1,,,,,,"",0.00000058112,,
1,1,2010,7,5,8,39,39061,390610,103683,1,,,,,,"",0.000000688803,,
1,1,2010,7,5,8,39,39061,390610,103680,1,,,,,,"",0.000000446485,,
1,1,2010,7,5,8,39,39061,390610,103677,1,,,,,,"",0.00000128284,,
1,1,2010,7,5,8,39,39061,390610,103672,1,,,,,,"",0.000000504329,,
1,1,2010,7,5,8,39,39061,390610,103669,1,,,,,,"",0.000000554444,,
1,1,2010,7,5,8,39,39061,390610,103666,1,,,,,,"",0.000000414005,,
1,1,2010,7,5,8,39,39061,390610,103664,1,,,,,,"",0.00000084389,,
1,1,2010,7,5,8,39,39061,390610,103657,1,,,,,,"",0.000000847258,,
1,1,2010,7,5,8,39,39061,390610,103653,1,,,,,,"",0.000000516752,,
1,1,2010,7,5,8,39,39061,390610,103626,1,,,,,,"",0.00000065133,,
1,1,2010,7,5,8,39,39061,390610,103623,1,,,,,,"",0.000000650779,,
1,1,2010,7,5,8,39,39061,390610,103621,1,,,,,,"",0.000000984838,,
1,1,2010,7,5,8,39,39061,390610,103617,1,,,,,,"",0.000000536847,,
1,1,2010,7,5,8,39,39061,390610,103610,1,,,,,,"",0.000000520821,,
1,1,2010,7,5,8,39,39061,390610,103606,1,,,,,,"",0.00000103639,,
1,1,2010,7,5,8,39,39061,390610,103598,1,,,,,,"",0.000000973551,,
1,1,2010,7,5,8,39,39061,390610,103597,1,,,,,,"",0.00000054621,,
1,1,2010,7,5,8,39,39061,390610,103586,1,,,,,,"",0.000000587573,,
1,1,2010,7,5,8,39,39061,390610,103583,1,,,,,,"",0.000000998005,,
1,1,2010,7,5,8,39,39061,390610,103580,1,,,,,,"",0.000000367215,,
