Longitude,Latitude,Speed(kilometer),Course(degrees),Number Of Satellites,HDOP,Altitude(meters),DD/MM/YY,HH:MM:SS,Distance(meters)
-084.435718,39.353780,17,328.00,4,2.42,240.00,17/8/2009,18:57:41,6
-084.435765,39.353815,13,316.00,4,1.88,238.00,17/8/2009,18:57:42,5
-084.435786,39.353846,11,334.00,4,1.88,236.00,17/8/2009,18:57:43,3
-084.435818,39.353868,9,316.00,4,1.89,234.00,17/8/2009,18:57:44,3
-084.435853,39.353871,6,276.00,4,1.88,232.00,17/8/2009,18:57:45,3
-084.435875,39.353865,0,276.00,4,1.88,231.00,17/8/2009,18:57:46,2
-084.435896,39.353853,0,276.00,4,1.88,229.00,17/8/2009,18:57:47,2
-084.435896,39.353853,7,230.00,4,1.88,230.00,17/8/2009,18:57:48,0
-084.435971,39.353825,6,236.00,4,2.42,229.00,17/8/2009,18:57:49,7
-084.435985,39.353815,4,236.00,4,1.89,228.00,17/8/2009,18:57:50,1
-084.436018,39.353815,6,252.00,4,1.88,227.00,17/8/2009,18:57:51,2
-084.436041,39.353806,6,228.00,4,1.88,226.00,17/8/2009,18:57:52,2
-084.436038,39.353800,4,228.00,4,1.88,225.00,17/8/2009,18:57:53,0
-084.436035,39.353798,4,126.00,4,1.89,224.00,17/8/2009,18:57:54,0
-084.436016,39.353800,6,98.00,4,1.89,223.00,17/8/2009,18:57:55,1
-084.436010,39.353821,7,44.00,4,2.42,222.00,17/8/2009,18:57:56,2
-084.435978,39.353826,9,80.00,4,2.42,221.00,17/8/2009,18:57:57,2
-084.435976,39.353841,4,36.00,4,2.42,220.00,17/8/2009,18:57:58,1
-084.435971,39.353846,2,36.00,4,1.89,219.00,17/8/2009,18:57:59,0
-084.435978,39.353846,0,36.00,4,1.89,219.00,17/8/2009,18:58:0,0
-084.435973,39.353841,0,36.00,5,1.85,219.00,17/8/2009,18:58:1,0
-084.435978,39.353840,2,36.00,5,1.85,218.00,17/8/2009,18:58:2,0
-084.435978,39.353833,4,36.00,5,1.86,217.00,17/8/2009,18:58:3,0
-084.435973,39.353821,4,178.00,5,1.85,217.00,17/8/2009,18:58:4,1
-084.435981,39.353820,0,178.00,5,1.85,216.00,17/8/2009,18:58:5,0
-084.435976,39.353830,0,178.00,5,1.86,215.00,17/8/2009,18:58:6,1
-084.435975,39.353845,6,46.00,5,1.85,215.00,17/8/2009,18:58:7,1
-084.435966,39.353846,4,84.00,5,1.86,214.00,17/8/2009,18:58:8,0
-084.435948,39.353845,6,94.00,5,1.86,213.00,17/8/2009,18:58:9,1
-084.435948,39.353840,0,94.00,5,1.85,213.00,17/8/2009,18:58:10,0
-084.435956,39.353846,0,94.00,5,1.86,212.00,17/8/2009,18:58:11,0
-084.435955,39.353858,6,352.00,5,1.86,212.00,17/8/2009,18:58:12,1
-084.435951,39.353886,11,4.00,5,2.27,211.00,17/8/2009,18:58:13,3
-084.435953,39.353910,7,356.00,5,2.27,211.00,17/8/2009,18:58:14,2
-084.435951,39.353915,0,356.00,5,2.27,211.00,17/8/2009,18:58:15,0
-084.435953,39.353923,0,356.00,5,1.86,211.00,17/8/2009,18:58:16,0
-084.435968,39.353926,4,300.00,5,1.86,210.00,17/8/2009,18:58:17,1
-084.435990,39.353941,7,326.00,5,1.86,210.00,17/8/2009,18:58:18,2
-084.436010,39.353963,9,334.00,5,2.27,209.00,17/8/2009,18:58:19,2
-084.436015,39.353985,6,0.00,5,2.27,209.00,17/8/2009,18:58:20,2
-084.436013,39.353998,4,42.00,5,2.27,209.00,17/8/2009,18:58:21,1
-084.436028,39.354013,6,10.00,5,1.86,209.00,17/8/2009,18:58:22,2
-084.436033,39.354028,7,18.00,5,2.27,209.00,17/8/2009,18:58:23,1
-084.436043,39.354045,7,0.00,5,1.86,208.00,17/8/2009,18:58:24,2
-084.436068,39.354048,4,314.00,5,2.27,208.00,17/8/2009,18:58:25,2
-084.436078,39.354051,0,314.00,5,1.86,208.00,17/8/2009,18:58:26,0
-084.436090,39.354048,0,314.00,5,1.86,208.00,17/8/2009,18:58:27,1
-084.436090,39.354045,0,314.00,5,1.86,208.00,17/8/2009,18:58:28,0
-084.436100,39.354041,0,314.00,5,1.86,208.00,17/8/2009,18:58:29,0
-084.436105,39.354043,0,314.00,5,1.86,208.00,17/8/2009,18:58:30,0
-084.436105,39.354046,2,314.00,5,1.86,207.00,17/8/2009,18:58:31,0
-084.436100,39.354051,6,60.00,5,1.86,207.00,17/8/2009,18:58:32,0
-084.436100,39.354043,0,60.00,5,1.86,207.00,17/8/2009,18:58:33,0
-084.436115,39.354028,0,60.00,5,1.86,207.00,17/8/2009,18:58:34,2
-084.436116,39.354025,0,60.00,5,1.86,207.00,17/8/2009,18:58:35,0
-084.436115,39.354021,0,60.00,5,1.86,207.00,17/8/2009,18:58:36,0
-084.436096,39.354021,6,30.00,5,1.86,207.00,17/8/2009,18:58:37,1
-084.436096,39.354021,7,30.00,5,1.86,207.00,17/8/2009,18:58:38,0
-084.436068,39.354031,0,30.00,6,1.98,207.00,17/8/2009,18:58:39,2
-084.436061,39.354026,0,30.00,6,1.64,207.00,17/8/2009,18:58:40,0
-084.436053,39.354011,0,30.00,6,1.64,207.00,17/8/2009,18:58:41,1
-084.436040,39.353991,6,130.00,6,1.64,207.00,17/8/2009,18:58:42,2
-084.436025,39.353973,6,126.00,6,1.64,207.00,17/8/2009,18:58:43,2
-084.436005,39.353956,7,122.00,6,1.64,207.00,17/8/2009,18:58:44,2
-084.435993,39.353945,4,132.00,6,1.98,207.00,17/8/2009,18:58:45,1
-084.435975,39.353923,7,138.00,6,1.64,206.00,17/8/2009,18:58:46,2
-084.435965,39.353903,7,136.00,6,1.98,206.00,17/8/2009,18:58:47,2
-084.435946,39.353895,7,98.00,6,1.98,206.00,17/8/2009,18:58:48,1
-084.435923,39.353893,9,84.00,7,1.72,206.00,17/8/2009,18:58:49,1
-084.435915,39.353886,6,118.00,7,1.50,206.00,17/8/2009,18:58:50,1
-084.435895,39.353876,7,116.00,7,1.50,206.00,17/8/2009,18:58:51,2
-084.435890,39.353880,4,72.00,7,1.72,206.00,17/8/2009,18:58:52,0
-084.435885,39.353883,4,74.00,7,1.50,205.00,17/8/2009,18:58:53,0
-084.435886,39.353880,0,74.00,7,1.50,205.00,17/8/2009,18:58:54,0
-084.435893,39.353883,0,74.00,7,1.51,205.00,17/8/2009,18:58:55,0
-084.435895,39.353880,2,168.00,7,1.50,205.00,17/8/2009,18:58:56,0
-084.435906,39.353886,0,168.00,7,1.51,205.00,17/8/2009,18:58:57,1
-084.435915,39.353878,0,168.00,7,1.51,205.00,17/8/2009,18:58:58,1
-084.435920,39.353873,0,168.00,7,1.51,205.00,17/8/2009,18:58:59,0
-084.435923,39.353870,0,168.00,7,1.51,205.00,17/8/2009,18:59:0,0
-084.435926,39.353873,2,2.00,7,1.51,205.00,17/8/2009,18:59:1,0
-084.435940,39.353881,4,316.00,7,1.72,204.00,17/8/2009,18:59:2,1
-084.435953,39.353880,0,316.00,7,1.51,204.00,17/8/2009,18:59:3,1
-084.435980,39.353875,0,316.00,7,1.51,203.00,17/8/2009,18:59:4,2
-084.435995,39.353861,6,186.00,7,1.51,203.00,17/8/2009,18:59:5,1
-084.436000,39.353850,4,166.00,7,1.51,202.00,17/8/2009,18:59:6,1
-084.436003,39.353841,4,168.00,7,1.51,202.00,17/8/2009,18:59:7,1
-084.436010,39.353831,6,196.00,7,1.51,202.00,17/8/2009,18:59:8,1
-084.436021,39.353821,6,192.00,7,1.51,201.00,17/8/2009,18:59:9,1
-084.436021,39.353821,4,142.00,7,1.51,201.00,17/8/2009,18:59:10,0
-084.436001,39.353813,6,86.00,7,1.51,201.00,17/8/2009,18:59:11,1
-084.435998,39.353813,0,86.00,7,1.73,201.00,17/8/2009,18:59:12,0
-084.436008,39.353813,0,86.00,7,1.51,201.00,17/8/2009,18:59:13,0
-084.436038,39.353820,6,270.00,7,1.51,200.00,17/8/2009,18:59:14,2
-084.436066,39.353828,6,282.00,7,1.51,200.00,17/8/2009,18:59:15,2
-084.436065,39.353843,4,30.00,7,1.51,200.00,17/8/2009,18:59:16,1
-084.436046,39.353863,7,56.00,7,1.51,200.00,17/8/2009,18:59:17,2
-084.436026,39.353878,6,64.00,7,1.73,200.00,17/8/2009,18:59:18,2
-084.436006,39.353886,6,80.00,7,1.73,199.00,17/8/2009,18:59:19,1
-084.435998,39.353898,4,44.00,7,1.51,199.00,17/8/2009,18:59:20,1
-084.435990,39.353911,6,26.00,7,1.51,198.00,17/8/2009,18:59:21,1
-084.435990,39.353925,4,46.00,7,1.51,198.00,17/8/2009,18:59:22,1
-084.435978,39.353926,4,96.00,7,1.51,197.00,17/8/2009,18:59:23,1
-084.435966,39.353930,2,70.00,7,1.51,197.00,17/8/2009,18:59:24,1
-084.435946,39.353935,6,62.00,7,1.51,196.00,17/8/2009,18:59:25,1
-084.435930,39.353940,6,76.00,7,1.51,196.00,17/8/2009,18:59:26,1
-084.435918,39.353940,6,106.00,7,1.51,195.00,17/8/2009,18:59:27,1
-084.435911,39.353938,0,106.00,7,1.51,195.00,17/8/2009,18:59:28,0
-084.435915,39.353943,0,106.00,7,1.51,194.00,17/8/2009,18:59:29,0
-084.435931,39.353951,2,318.00,7,1.73,193.00,17/8/2009,18:59:30,1
-084.435951,39.353958,4,304.00,7,1.51,193.00,17/8/2009,18:59:31,1
-084.435961,39.353960,2,296.00,7,1.51,192.00,17/8/2009,18:59:32,0
-084.435985,39.353956,6,252.00,7,1.51,192.00,17/8/2009,18:59:33,2
-084.435985,39.353956,0,252.00,7,1.51,191.00,17/8/2009,18:59:34,0
-084.436010,39.353960,0,252.00,7,1.51,191.00,17/8/2009,18:59:35,2
-084.436020,39.353966,4,336.00,7,1.51,191.00,17/8/2009,18:59:36,1
-084.436020,39.353973,2,30.00,7,1.51,191.00,17/8/2009,18:59:37,0
-084.436015,39.353968,2,120.00,7,1.51,190.00,17/8/2009,18:59:38,0
-084.436018,39.353965,0,120.00,7,1.51,190.00,17/8/2009,18:59:39,0
-084.436025,39.353965,0,120.00,7,1.51,190.00,17/8/2009,18:59:40,0
-084.436020,39.353963,2,60.00,7,1.51,190.00,17/8/2009,18:59:41,0
-084.436021,39.353960,0,60.00,7,1.51,190.00,17/8/2009,18:59:42,0
-084.436023,39.353953,0,154.00,7,1.51,190.00,17/8/2009,18:59:43,0
-084.436026,39.353953,2,298.00,7,1.51,190.00,17/8/2009,18:59:44,0
-084.436031,39.353943,2,210.00,7,1.51,190.00,17/8/2009,18:59:45,1
-084.436021,39.353930,4,136.00,7,1.51,190.00,17/8/2009,18:59:46,1
-084.436013,39.353918,6,150.00,7,1.51,190.00,17/8/2009,18:59:47,1
-084.436018,39.353908,6,188.00,7,1.51,190.00,17/8/2009,18:59:48,1
-084.436035,39.353905,4,234.00,7,1.52,190.00,17/8/2009,18:59:49,1
-084.436043,39.353901,0,234.00,7,1.52,190.00,17/8/2009,18:59:50,0
-084.436043,39.353903,0,234.00,7,1.51,189.00,17/8/2009,18:59:51,0
-084.436036,39.353911,4,64.00,7,1.52,189.00,17/8/2009,18:59:52,1
-084.436038,39.353918,0,64.00,7,1.52,189.00,17/8/2009,18:59:53,0
-084.436043,39.353920,0,64.00,7,1.52,189.00,17/8/2009,18:59:54,0
-084.436048,39.353921,2,80.00,7,1.52,189.00,17/8/2009,18:59:55,0
-084.436058,39.353915,4,192.00,7,1.52,189.00,17/8/2009,18:59:56,1
-084.436075,39.353895,9,208.00,7,1.52,189.00,17/8/2009,18:59:57,2
-084.436086,39.353873,9,198.00,7,1.74,189.00,17/8/2009,18:59:58,2
-084.436078,39.353858,6,134.00,7,1.74,190.00,17/8/2009,18:59:59,1
-084.436080,39.353860,0,134.00,7,1.52,190.00,17/8/2009,19:0:0,0
-084.436081,39.353861,0,134.00,7,1.52,190.00,17/8/2009,19:0:1,0
-084.436073,39.353858,4,102.00,7,1.52,191.00,17/8/2009,19:0:2,0
-084.436066,39.353845,6,144.00,7,1.52,191.00,17/8/2009,19:0:3,1
-084.436060,39.353833,6,152.00,7,1.52,191.00,17/8/2009,19:0:4,1
-084.436046,39.353826,6,114.00,7,1.52,191.00,17/8/2009,19:0:5,1
-084.436046,39.353826,11,96.00,7,1.52,192.00,17/8/2009,19:0:6,0
-084.435971,39.353818,11,110.00,7,1.52,192.00,17/8/2009,19:0:7,6
-084.435955,39.353816,6,110.00,7,1.52,193.00,17/8/2009,19:0:8,1
-084.435886,39.353823,20,78.00,7,1.52,193.00,17/8/2009,19:0:9,5
-084.435821,39.353833,20,84.00,7,1.74,194.00,17/8/2009,19:0:10,5
-084.435795,39.353853,11,64.00,7,1.52,195.00,17/8/2009,19:0:11,3
-084.435795,39.353866,4,58.00,7,1.75,196.00,17/8/2009,19:0:12,1
-084.435806,39.353881,4,22.00,7,1.52,197.00,17/8/2009,19:0:13,1
-084.435823,39.353895,4,0.00,7,1.52,198.00,17/8/2009,19:0:14,2
-084.435835,39.353903,0,0.00,7,1.75,199.00,17/8/2009,19:0:15,1
-084.435840,39.353903,0,0.00,7,1.75,200.00,17/8/2009,19:0:16,0
-084.435820,39.353898,7,100.00,7,1.52,201.00,17/8/2009,19:0:17,1
-084.435786,39.353886,13,116.00,7,1.75,201.00,17/8/2009,19:0:18,3
-084.435765,39.353876,11,118.00,7,1.75,202.00,17/8/2009,19:0:19,2
-084.435735,39.353855,13,130.00,7,1.52,203.00,17/8/2009,19:0:20,3
-084.435735,39.353841,7,148.00,7,1.75,204.00,17/8/2009,19:0:21,1
-084.435738,39.353838,0,148.00,7,1.52,205.00,17/8/2009,19:0:22,0
-084.435733,39.353838,0,148.00,7,1.52,206.00,17/8/2009,19:0:23,0
-084.435725,39.353840,6,76.00,7,1.52,206.00,17/8/2009,19:0:24,0
-084.435728,39.353840,4,76.00,7,1.52,208.00,17/8/2009,19:0:25,0
-084.435736,39.353836,2,76.00,7,1.52,208.00,17/8/2009,19:0:26,0
-084.435741,39.353823,4,174.00,7,1.52,209.00,17/8/2009,19:0:27,1
-084.435756,39.353823,0,174.00,7,1.52,210.00,17/8/2009,19:0:28,1
-084.435773,39.353826,0,174.00,7,1.52,211.00,17/8/2009,19:0:29,1
-084.435808,39.353831,4,272.00,7,1.52,212.00,17/8/2009,19:0:30,3
-084.435846,39.353835,6,276.00,7,1.52,213.00,17/8/2009,19:0:31,3
-084.435885,39.353840,6,278.00,7,1.52,214.00,17/8/2009,19:0:32,3
-084.435915,39.353840,6,268.00,7,1.52,215.00,17/8/2009,19:0:33,2
-084.435943,39.353841,6,280.00,7,1.52,216.00,17/8/2009,19:0:34,2
-084.435960,39.353848,2,280.00,7,1.52,217.00,17/8/2009,19:0:35,1
-084.435963,39.353858,4,24.00,7,1.52,218.00,17/8/2009,19:0:36,1
-084.435971,39.353856,0,24.00,7,1.52,219.00,17/8/2009,19:0:37,0
-084.435971,39.353856,0,24.00,7,1.53,220.00,17/8/2009,19:0:38,0
-084.435998,39.353828,11,194.00,7,1.52,221.00,17/8/2009,19:0:39,3
-084.436011,39.353808,9,188.00,7,1.76,221.00,17/8/2009,19:0:40,2
-084.436030,39.353786,9,192.00,6,2.37,222.00,17/8/2009,19:0:41,2
-084.436036,39.353763,11,174.00,6,2.38,222.00,17/8/2009,19:0:42,2
-084.436048,39.353750,7,182.00,7,1.52,222.00,17/8/2009,19:0:43,1
-084.436050,39.353745,6,144.00,7,1.76,223.00,17/8/2009,19:0:44,0
-084.436061,39.353748,4,152.00,7,1.53,223.00,17/8/2009,19:0:45,0
-084.436061,39.353740,7,160.00,7,1.53,224.00,17/8/2009,19:0:46,0
-084.436055,39.353733,6,152.00,7,1.76,224.00,17/8/2009,19:0:47,0
-084.436036,39.353731,4,102.00,6,1.64,225.00,17/8/2009,19:0:48,1
-084.436013,39.353733,6,86.00,6,1.64,225.00,17/8/2009,19:0:49,1
-084.436013,39.353745,6,38.00,7,1.53,226.00,17/8/2009,19:0:50,1
-084.435998,39.353763,7,0.00,7,1.53,226.00,17/8/2009,19:0:51,2
-084.435991,39.353791,11,2.00,6,2.38,227.00,17/8/2009,19:0:52,3
-084.435993,39.353820,11,358.00,6,2.38,228.00,17/8/2009,19:0:53,3
-084.435998,39.353848,11,0.00,6,2.38,229.00,17/8/2009,19:0:54,3
-084.436010,39.353883,11,350.00,6,2.38,229.00,17/8/2009,19:0:55,4
-084.436025,39.353908,9,338.00,6,2.38,230.00,17/8/2009,19:0:56,3
-084.436038,39.353935,11,338.00,6,1.64,231.00,17/8/2009,19:0:57,3
-084.436076,39.353968,17,320.00,6,2.39,233.00,17/8/2009,19:0:58,4
-084.436110,39.353991,13,310.00,5,2.39,234.00,17/8/2009,19:0:59,3
-084.436125,39.354000,7,312.00,5,2.61,235.00,17/8/2009,19:1:0,1
-084.436130,39.354005,4,330.00,5,2.39,237.00,17/8/2009,19:1:1,0
-084.436118,39.353996,0,330.00,5,2.39,238.00,17/8/2009,19:1:2,1
-084.436101,39.353991,0,330.00,5,2.39,239.00,17/8/2009,19:1:3,1
-084.436095,39.353995,4,52.00,5,2.39,240.00,17/8/2009,19:1:4,0
-084.436093,39.353995,0,52.00,5,2.39,241.00,17/8/2009,19:1:5,0
-084.436098,39.353993,0,52.00,5,2.39,241.00,17/8/2009,19:1:6,0
-084.436113,39.354005,6,322.00,5,2.40,241.00,17/8/2009,19:1:7,1
-084.436161,39.354045,15,312.00,5,2.40,242.00,17/8/2009,19:1:8,6
-084.436221,39.354083,20,304.00,5,2.61,243.00,17/8/2009,19:1:9,6
-084.436275,39.354111,19,306.00,5,2.61,243.00,17/8/2009,19:1:10,5
-084.436333,39.354146,22,308.00,5,2.61,244.00,17/8/2009,19:1:11,6
-084.436355,39.354158,13,316.00,5,2.40,245.00,17/8/2009,19:1:12,2
-084.436343,39.354158,7,340.00,5,2.61,245.00,17/8/2009,19:1:13,1
-084.436306,39.354133,0,340.00,5,2.62,245.00,17/8/2009,19:1:14,4
-084.436293,39.354123,0,340.00,5,2.40,246.00,17/8/2009,19:1:15,1
-084.436286,39.354110,4,192.00,5,2.40,246.00,17/8/2009,19:1:16,1
-084.436276,39.354095,0,192.00,5,2.40,247.00,17/8/2009,19:1:17,1
-084.436280,39.354098,0,192.00,5,2.40,247.00,17/8/2009,19:1:18,0
-084.436283,39.354100,9,320.00,5,2.40,248.00,17/8/2009,19:1:19,0
-084.436286,39.354108,7,324.00,5,2.62,248.00,17/8/2009,19:1:20,0
-084.436290,39.354116,7,316.00,5,2.62,248.00,17/8/2009,19:1:21,0
-084.436280,39.354100,4,242.00,5,2.62,248.00,17/8/2009,19:1:22,1
-084.436265,39.354083,0,242.00,5,2.40,248.00,17/8/2009,19:1:23,2
-084.436255,39.354083,0,242.00,5,2.40,248.00,17/8/2009,19:1:24,0
-084.436235,39.354073,6,178.00,5,2.40,249.00,17/8/2009,19:1:25,2
-084.436235,39.354073,9,174.00,5,2.40,249.00,17/8/2009,19:1:26,0
-084.436211,39.353995,13,226.00,5,2.62,250.00,17/8/2009,19:1:27,8
-084.436238,39.353978,11,244.00,5,2.62,250.00,17/8/2009,19:1:28,2
-084.436243,39.353980,6,294.00,5,2.62,250.00,17/8/2009,19:1:29,0
-084.436223,39.353990,0,294.00,5,2.40,250.00,17/8/2009,19:1:30,2
-084.436203,39.354010,6,328.00,5,2.40,248.00,17/8/2009,19:1:31,2
-084.436188,39.354025,0,328.00,5,2.40,247.00,17/8/2009,19:1:32,2
-084.436168,39.354028,0,328.00,5,2.41,245.00,17/8/2009,19:1:33,1
-084.436156,39.354021,4,122.00,5,2.40,244.00,17/8/2009,19:1:34,1
-084.436121,39.354011,9,118.00,5,2.40,241.00,17/8/2009,19:1:35,3
-084.436091,39.354008,7,120.00,5,2.40,238.00,17/8/2009,19:1:36,2
-084.436048,39.353995,7,118.00,5,2.40,236.00,17/8/2009,19:1:37,3
-084.436015,39.353985,6,116.00,5,2.63,234.00,17/8/2009,19:1:38,2
-084.435988,39.353976,7,110.00,5,2.41,232.00,17/8/2009,19:1:39,2
-084.435986,39.353948,0,110.00,5,2.40,231.00,17/8/2009,19:1:40,3
-084.436021,39.353950,9,304.00,5,2.40,232.00,17/8/2009,19:1:41,3
-084.436021,39.353950,0,304.00,5,2.40,231.00,17/8/2009,19:1:42,0
-084.436013,39.353960,0,304.00,5,2.40,230.00,17/8/2009,19:1:43,1
-084.435990,39.353951,6,80.00,5,2.41,229.00,17/8/2009,19:1:44,2
-084.435971,39.353930,4,112.00,5,2.40,228.00,17/8/2009,19:1:45,2
-084.435971,39.353930,0,112.00,5,2.41,228.00,17/8/2009,19:1:46,0
-084.435991,39.353908,0,112.00,5,2.41,227.00,17/8/2009,19:1:47,2
-084.436000,39.353918,4,112.00,5,2.41,226.00,17/8/2009,19:1:48,1
-084.436018,39.353940,6,340.00,5,2.63,225.00,17/8/2009,19:1:49,2
-084.436033,39.353961,7,344.00,5,2.41,225.00,17/8/2009,19:1:50,2
-084.436053,39.353978,7,324.00,5,2.64,224.00,17/8/2009,19:1:51,2
-084.436093,39.353996,13,302.00,5,2.64,223.00,17/8/2009,19:1:52,3
-084.436093,39.353996,7,298.00,5,2.41,222.00,17/8/2009,19:1:53,0
-084.436141,39.354008,7,308.00,5,2.64,222.00,17/8/2009,19:1:54,4
-084.436148,39.353991,0,308.00,5,2.41,221.00,17/8/2009,19:1:55,1
-084.436150,39.353985,0,308.00,5,2.41,221.00,17/8/2009,19:1:56,0
-084.436148,39.353985,0,308.00,5,2.41,222.00,17/8/2009,19:1:57,0
-084.436148,39.353986,2,308.00,5,2.41,222.00,17/8/2009,19:1:58,0
-084.436143,39.353993,6,324.00,5,2.41,221.00,17/8/2009,19:1:59,0
-084.436151,39.353990,4,322.00,5,2.41,221.00,17/8/2009,19:2:0,0
-084.436150,39.353981,0,322.00,5,2.41,221.00,17/8/2009,19:2:1,1
-084.436136,39.353965,0,322.00,5,2.41,220.00,17/8/2009,19:2:2,2
-084.436126,39.353966,2,62.00,5,2.41,219.00,17/8/2009,19:2:3,0
-084.436115,39.353953,2,120.00,5,2.41,219.00,17/8/2009,19:2:4,1
-084.436135,39.353915,17,222.00,5,2.41,218.00,17/8/2009,19:2:5,4
-084.436166,39.353866,20,214.00,5,2.65,218.00,17/8/2009,19:2:6,6
-084.436166,39.353808,19,192.00,5,2.64,217.00,17/8/2009,19:2:7,6
-084.436166,39.353765,15,180.00,5,2.65,216.00,17/8/2009,19:2:8,4
-084.436163,39.353738,13,174.00,5,2.41,216.00,17/8/2009,19:2:9,3
-084.436138,39.353706,24,176.00,5,2.41,215.00,17/8/2009,19:2:10,4
-084.436150,39.353643,13,174.00,5,2.41,214.00,17/8/2009,19:2:11,7
-084.436146,39.353601,6,42.00,5,2.41,213.00,17/8/2009,19:2:12,4
-084.436126,39.353608,0,42.00,5,2.41,211.00,17/8/2009,19:2:13,1
-084.436110,39.353603,0,42.00,5,2.41,210.00,17/8/2009,19:2:14,1
-084.436078,39.353601,9,116.00,5,2.42,209.00,17/8/2009,19:2:15,2
-084.436046,39.353603,7,122.00,5,2.41,208.00,17/8/2009,19:2:16,2
-084.436028,39.353606,4,132.00,5,2.41,207.00,17/8/2009,19:2:17,1
-084.435995,39.353588,7,142.00,5,2.42,206.00,17/8/2009,19:2:18,3
-084.435988,39.353586,0,142.00,5,2.65,205.00,17/8/2009,19:2:19,0
-084.435976,39.353570,0,142.00,5,2.42,204.00,17/8/2009,19:2:20,2
-084.435971,39.353570,4,150.00,6,1.98,204.00,17/8/2009,19:2:21,0
-084.435970,39.353580,2,150.00,6,1.98,204.00,17/8/2009,19:2:22,1
-084.435971,39.353590,2,150.00,6,1.98,203.00,17/8/2009,19:2:23,1
-084.435971,39.353606,6,28.00,6,1.98,203.00,17/8/2009,19:2:24,1
-084.435958,39.353630,9,36.00,6,1.99,203.00,17/8/2009,19:2:25,2
-084.435945,39.353656,7,44.00,6,2.30,203.00,17/8/2009,19:2:26,3
-084.435935,39.353686,6,42.00,6,2.30,204.00,17/8/2009,19:2:27,3
-084.435931,39.353715,6,14.00,6,2.30,204.00,17/8/2009,19:2:28,3
-084.435931,39.353731,0,14.00,6,1.99,203.00,17/8/2009,19:2:29,1
-084.435925,39.353735,0,14.00,6,2.30,204.00,17/8/2009,19:2:30,0
-084.435916,39.353743,0,14.00,6,1.99,203.00,17/8/2009,19:2:31,1
-084.435886,39.353745,9,86.00,6,1.99,203.00,17/8/2009,19:2:32,2
-084.435886,39.353745,6,76.00,6,2.40,203.00,17/8/2009,19:2:33,0
-084.435856,39.353766,7,66.00,6,1.99,203.00,17/8/2009,19:2:34,3
-084.435850,39.353775,4,70.00,6,2.40,203.00,17/8/2009,19:2:35,1
-084.435851,39.353806,9,36.00,6,1.99,202.00,17/8/2009,19:2:36,3
-084.435845,39.353845,15,28.00,6,2.40,202.00,17/8/2009,19:2:37,4
-084.435856,39.353863,7,2.00,6,2.40,202.00,17/8/2009,19:2:38,2
-084.435855,39.353873,6,30.00,6,2.40,202.00,17/8/2009,19:2:39,1
-084.435856,39.353881,2,30.00,6,1.99,202.00,17/8/2009,19:2:40,0
-084.435873,39.353891,2,30.00,6,2.40,203.00,17/8/2009,19:2:41,1
-084.435873,39.353891,2,30.00,7,1.55,204.00,17/8/2009,19:2:42,0
-084.435906,39.353890,2,30.00,7,1.55,204.00,17/8/2009,19:2:43,2
-084.435923,39.353888,2,30.00,7,1.55,203.00,17/8/2009,19:2:44,1
-084.435940,39.353881,0,30.00,7,1.55,203.00,17/8/2009,19:2:45,1
-084.435943,39.353881,0,30.00,7,1.55,203.00,17/8/2009,19:2:46,0
-084.435945,39.353880,4,302.00,7,1.55,203.00,17/8/2009,19:2:47,0
-084.435968,39.353870,6,286.00,7,1.55,202.00,17/8/2009,19:2:48,2
-084.435990,39.353875,6,310.00,7,1.55,202.00,17/8/2009,19:2:49,1
-084.436008,39.353876,4,298.00,7,1.55,202.00,17/8/2009,19:2:50,1
-084.436005,39.353855,4,312.00,7,1.55,202.00,17/8/2009,19:2:51,2
-084.436003,39.353836,0,312.00,7,1.55,201.00,17/8/2009,19:2:52,2
-084.436000,39.353818,0,312.00,7,1.80,201.00,17/8/2009,19:2:53,2
-084.436000,39.353806,0,158.00,7,1.55,201.00,17/8/2009,19:2:54,1
-084.436006,39.353796,2,242.00,7,1.55,200.00,17/8/2009,19:2:55,1
-084.436016,39.353785,4,224.00,7,1.55,200.00,17/8/2009,19:2:56,1
-084.436040,39.353775,4,244.00,7,1.55,199.00,17/8/2009,19:2:57,2
-084.436040,39.353775,4,264.00,7,1.55,199.00,17/8/2009,19:2:58,0
-084.436075,39.353770,0,264.00,7,1.55,200.00,17/8/2009,19:2:59,3
-084.436075,39.353770,0,264.00,7,1.55,199.00,17/8/2009,19:3:0,0
-084.436071,39.353778,0,264.00,6,2.00,200.00,17/8/2009,19:3:1,0
-084.436056,39.353781,0,264.00,7,1.55,200.00,17/8/2009,19:3:2,1
-084.436046,39.353796,6,46.00,7,1.55,200.00,17/8/2009,19:3:3,1
-084.436036,39.353806,4,50.00,7,1.55,200.00,17/8/2009,19:3:4,1
-084.436016,39.353796,6,108.00,7,1.55,200.00,17/8/2009,19:3:5,2
-084.435996,39.353793,9,108.00,7,1.55,200.00,17/8/2009,19:3:6,1
-084.435996,39.353781,4,140.00,7,1.81,199.00,17/8/2009,19:3:7,1
-084.436011,39.353780,0,140.00,7,1.55,198.00,17/8/2009,19:3:8,1
-084.436026,39.353780,0,140.00,7,1.55,198.00,17/8/2009,19:3:9,1
-084.436035,39.353770,4,198.00,7,1.55,198.00,17/8/2009,19:3:10,1
-084.436030,39.353758,4,158.00,7,1.55,199.00,17/8/2009,19:3:11,1
